# DELTABLAST 2.6.0+
# Query: P02144.2 RecName: Full=Myoglobin
# RID: AW095WVU015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1000 hits found
P02144.2	XP_009697690.1	74.675	154	39	0	1	154	1	154	1.90e-73	226
P02144.2	XP_009487284.1	75.325	154	38	0	1	154	1	154	2.55e-73	225
P02144.2	XP_021240398.1	77.273	154	35	0	1	154	1	154	3.04e-73	225
P02144.2	XP_009978897.1	75.974	154	37	0	1	154	1	154	3.08e-73	225
P02144.2	XP_009955495.1	76.623	154	36	0	1	154	1	154	3.08e-73	225
P02144.2	XP_008503228.1	77.273	154	35	0	1	154	1	154	4.52e-73	225
P02144.2	XP_010207017.1	76.623	154	36	0	1	154	1	154	5.04e-73	225
P02144.2	XP_009900833.1	79.221	154	32	0	1	154	1	154	5.81e-73	224
P02144.2	XP_010123704.1	74.026	154	40	0	1	154	1	154	1.21e-72	224
P02144.2	NP_001161224.1	76.623	154	36	0	1	154	1	154	1.31e-72	224
P02144.2	XP_015718941.1	75.974	154	37	0	1	154	1	154	1.58e-72	223
P02144.2	XP_010169910.1	75.974	154	37	0	1	154	1	154	1.70e-72	223
P02144.2	XP_026696870.1	75.325	154	38	0	1	154	1	154	1.86e-72	223
P02144.2	XP_025908014.1	76.623	154	36	0	1	154	1	154	1.90e-72	223
P02144.2	XP_012423448.1	91.538	130	11	0	1	130	1	130	2.08e-72	222
P02144.2	ALD89227.1	77.273	154	35	0	1	154	1	154	2.42e-72	223
P02144.2	OXB55993.1	75.325	154	38	0	1	154	1	154	2.55e-72	223
P02144.2	XP_009972987.1	74.675	154	39	0	1	154	1	154	2.58e-72	223
P02144.2	OXB63928.1	75.325	154	38	0	1	154	1	154	3.55e-72	223
P02144.2	XP_005511312.1	75.974	154	37	0	1	154	1	154	4.41e-72	222
P02144.2	XP_005039884.1	76.623	154	36	0	1	154	1	154	6.20e-72	222
P02144.2	XP_011816535.1	96.063	127	5	0	28	154	10	136	6.74e-72	221
P02144.2	XP_008942861.1	75.325	154	38	0	1	154	1	154	6.99e-72	222
P02144.2	XP_009942333.1	74.026	154	40	0	1	154	1	154	7.47e-72	222
P02144.2	XP_009575745.1	74.026	154	40	0	1	154	1	154	7.80e-72	222
P02144.2	XP_005150459.1	75.974	154	37	0	1	154	1	154	9.61e-72	221
P02144.2	XP_009806655.1	74.026	154	40	0	1	154	1	154	1.05e-71	221
P02144.2	P02203.2	72.078	154	43	0	1	154	1	154	1.08e-71	221
P02144.2	XP_010071084.1	74.675	154	39	0	1	154	1	154	1.35e-71	221
P02144.2	KQK76504.1	75.974	154	37	0	1	154	1	154	1.66e-71	221
P02144.2	XP_027783613.1	78.571	154	32	1	1	154	1	153	1.83e-71	221
P02144.2	XP_009084688.1	77.273	154	35	0	1	154	1	154	2.02e-71	221
P02144.2	XP_021409712.1	75.325	154	38	0	1	154	1	154	2.07e-71	221
P02144.2	XP_011834355.1	96.063	127	5	0	28	154	10	136	2.20e-71	220
P02144.2	PKU49089.1	74.675	154	39	0	1	154	1	154	2.44e-71	220
P02144.2	XP_008634624.1	75.325	154	38	0	1	154	1	154	2.84e-71	220
P02144.2	XP_005421863.1	75.325	154	38	0	1	154	1	154	3.82e-71	220
P02144.2	XP_014744783.1	75.325	154	38	0	1	154	1	154	4.08e-71	220
P02144.2	XP_014819821.1	75.325	154	38	0	1	154	1	154	4.13e-71	220
P02144.2	GCF45266.1	68.831	154	48	0	1	154	34	187	4.15e-71	221
P02144.2	RMC03083.1	74.675	154	39	0	1	154	1	154	4.27e-71	220
P02144.2	XP_005015400.1	74.675	154	39	0	1	154	1	154	4.31e-71	220
P02144.2	ACJ68031.1	85.000	140	21	0	15	154	2	141	4.49e-71	219
P02144.2	XP_015265684.1	70.779	154	45	0	1	154	1	154	4.61e-71	220
P02144.2	XP_009876079.1	74.675	154	39	0	1	154	1	154	5.03e-71	219
P02144.2	XP_015484912.1	74.675	154	39	0	1	154	1	154	5.67e-71	219
P02144.2	XP_002199416.1	74.675	154	39	0	1	154	1	154	6.47e-71	219
P02144.2	XP_013036303.1	74.675	154	39	0	1	154	1	154	6.83e-71	219
P02144.2	XP_005527610.1	74.675	154	39	0	1	154	1	154	7.14e-71	219
P02144.2	XP_009646103.1	73.377	154	41	0	1	154	1	154	7.54e-71	219
P02144.2	XP_020643253.1	70.130	154	46	0	1	154	1	154	7.88e-71	219
P02144.2	KFQ85873.1	73.377	154	41	0	1	154	1	154	7.88e-71	219
P02144.2	XP_010020557.1	74.675	154	39	0	1	154	1	154	8.14e-71	219
P02144.2	XP_010304146.1	72.727	154	42	0	1	154	1	154	1.13e-70	219
P02144.2	XP_009473427.1	74.026	154	40	0	1	154	1	154	1.23e-70	219
P02144.2	XP_027735359.1	75.974	154	37	0	1	154	1	154	1.28e-70	219
P02144.2	XP_010141600.1	74.675	154	39	0	1	154	1	154	1.83e-70	218
P02144.2	XP_008929830.1	75.325	154	38	0	1	154	1	154	1.91e-70	218
P02144.2	KFZ58576.1	73.377	154	41	0	1	154	1	154	1.98e-70	218
P02144.2	XP_023383144.1	92.000	125	10	0	30	154	58	182	2.10e-70	219
P02144.2	XP_010004073.1	75.325	154	38	0	1	154	1	154	2.23e-70	218
P02144.2	XP_023383143.1	92.000	125	10	0	30	154	61	185	2.37e-70	219
P02144.2	XP_023383142.1	92.000	125	10	0	30	154	64	188	3.39e-70	219
P02144.2	AIO08037.1	71.429	154	44	0	1	154	1	154	3.46e-70	218
P02144.2	Q7LZM5.2	72.727	154	42	0	1	154	1	154	4.03e-70	217
P02144.2	ABN71515.1	73.377	154	41	0	1	154	1	154	4.17e-70	217
P02144.2	XP_009566666.1	72.078	154	43	0	1	154	1	154	4.26e-70	217
P02144.2	XP_025932715.1	74.026	154	40	0	1	154	1	154	4.45e-70	217
P02144.2	XP_025973671.1	73.377	154	41	0	1	154	1	154	5.02e-70	217
P02144.2	KFP52127.1	74.026	154	40	0	1	154	1	154	7.53e-70	217
P02144.2	AIO08036.1	72.078	154	43	0	1	154	1	154	1.73e-69	216
P02144.2	Q7LZM1.2	72.727	154	42	0	1	154	1	154	2.93e-69	215
P02144.2	XP_009880175.1	72.727	154	42	0	1	154	1	154	2.99e-69	215
P02144.2	XP_006138018.1	71.429	154	44	0	1	154	1	154	3.20e-69	215
P02144.2	Q7LZM4.2	72.078	154	43	0	1	154	1	154	3.73e-69	215
P02144.2	NP_001289089.1	68.182	154	49	0	1	154	1	154	4.30e-69	215
P02144.2	XP_005244527.1	73.377	154	40	1	1	154	1	153	4.59e-69	214
P02144.2	XP_009682642.1	72.727	154	42	0	1	154	1	154	5.01e-69	214
P02144.2	XP_009917907.1	72.727	154	42	0	1	154	1	154	5.84e-69	214
P02144.2	P02199.2	72.078	154	42	1	1	154	1	153	9.06e-69	214
P02144.2	KFM02112.1	68.182	154	49	0	1	154	1	154	1.00e-68	214
P02144.2	P02201.2	70.130	154	46	0	1	154	1	154	1.24e-68	214
P02144.2	XP_005300883.1	70.779	154	45	0	1	154	1	154	1.42e-68	213
P02144.2	JC7789	73.203	153	41	0	2	154	1	153	1.55e-68	213
P02144.2	TFJ99711.1	70.779	154	45	0	1	154	1	154	2.06e-68	213
P02144.2	XP_024904473.1	92.000	125	10	0	30	154	30	154	2.30e-68	213
P02144.2	XP_009330870.1	69.481	154	47	0	1	154	1	154	2.54e-68	213
P02144.2	XP_011592173.1	72.078	154	43	0	1	154	1	154	4.39e-68	212
P02144.2	P86874.1	72.078	154	43	0	1	154	1	154	5.23e-68	212
P02144.2	P56208.2	69.481	154	47	0	1	154	1	154	1.78e-67	211
P02144.2	XP_013916017.1	70.130	154	46	0	1	154	1	154	6.86e-67	209
P02144.2	XP_007062733.1	68.831	154	48	0	1	154	1	154	9.74e-67	209
P02144.2	1LHS_A	69.281	153	47	0	2	154	1	153	1.16e-66	209
P02144.2	AGM75745.1	85.039	127	19	0	1	127	1	127	2.40e-66	207
P02144.2	PTB85834.1	93.443	122	8	0	33	154	1	122	4.02e-66	206
P02144.2	XP_003220980.1	71.429	154	44	0	1	154	1	154	5.38e-66	207
P02144.2	XP_007428844.1	70.130	154	46	0	1	154	1	154	5.50e-66	207
P02144.2	XP_004650320.1	86.923	130	17	0	25	154	7	136	1.06e-65	206
P02144.2	XP_015687257.1	70.130	154	46	0	1	154	1	154	1.16e-65	206
P02144.2	XP_026551347.1	69.481	154	47	0	1	154	1	154	2.97e-65	205
P02144.2	XP_008055969.1	92.623	122	9	0	33	154	37	158	9.69e-65	204
P02144.2	XP_026550734.1	68.831	154	48	0	1	154	1	154	1.95e-64	203
P02144.2	XP_025062666.1	65.584	154	53	0	1	154	1	154	1.65e-62	198
P02144.2	P02200.1	65.584	154	53	0	1	154	1	154	1.96e-62	198
P02144.2	XP_019344776.1	64.935	154	54	0	1	154	1	154	5.74e-62	197
P02144.2	XP_006258601.2	64.935	154	54	0	1	154	4	157	5.80e-62	197
P02144.2	PNI98127.1	100.000	106	0	0	1	106	1	106	2.25e-61	194
P02144.2	KYO36397.1	64.706	153	54	0	1	153	4	156	3.06e-61	195
P02144.2	XP_019370851.1	64.286	154	55	0	1	154	4	157	4.07e-61	195
P02144.2	XP_019370852.1	64.286	154	55	0	1	154	1	154	5.02e-61	194
P02144.2	PNJ49378.1	99.057	106	1	0	1	106	1	106	1.22e-60	192
P02144.2	XP_019400368.1	63.636	154	56	0	1	154	1	154	3.23e-60	192
P02144.2	XP_019400367.1	63.636	154	56	0	1	154	4	157	3.37e-60	192
P02144.2	XP_014334444.1	82.787	122	21	0	33	154	13	134	5.25e-58	186
P02144.2	XP_013802558.1	76.423	123	29	0	32	154	33	155	1.27e-57	186
P02144.2	XP_013802557.1	69.504	141	42	1	14	154	322	461	3.53e-57	194
P02144.2	XP_008255312.2	93.396	106	7	0	1	106	1	106	3.91e-57	184
P02144.2	AAH18001.1	100.000	99	0	0	56	154	1	99	6.27e-57	182
P02144.2	XP_019489604.1	92.453	106	8	0	1	106	1	106	2.10e-56	182
P02144.2	KFV11998.1	77.236	123	28	0	32	154	1	123	3.97e-56	181
P02144.2	PNI98120.1	98.990	99	1	0	56	154	1	99	5.20e-56	180
P02144.2	KGL79683.1	76.423	123	29	0	32	154	3	125	3.86e-55	178
P02144.2	PNJ49370.1	98.990	99	1	0	56	154	1	99	5.79e-55	177
P02144.2	XP_010216449.1	76.230	122	29	0	33	154	1	122	2.51e-53	174
P02144.2	AMN15048.1	89.623	106	11	0	1	106	1	106	5.52e-53	172
P02144.2	XP_011816536.1	94.949	99	5	0	56	154	1	99	1.33e-52	171
P02144.2	EMP33158.1	69.919	123	37	0	32	154	32	154	2.94e-52	172
P02144.2	AMN15051.1	84.906	106	16	0	1	106	1	106	3.37e-52	170
P02144.2	XP_011834356.1	94.949	99	5	0	56	154	1	99	4.89e-52	170
P02144.2	XP_008108839.1	74.797	123	31	0	32	154	7	129	6.33e-51	168
P02144.2	XP_006207094.1	90.909	99	9	0	56	154	1	99	2.72e-50	165
P02144.2	RLW00168.1	64.865	148	27	1	32	154	57	204	1.14e-49	167
P02144.2	XP_006011208.2	52.597	154	72	1	1	154	1	153	1.15e-47	160
P02144.2	XP_004700372.1	88.889	99	11	0	56	154	1	99	1.96e-47	158
P02144.2	PNI98129.1	100.000	77	0	0	1	77	1	77	5.78e-43	146
P02144.2	PNJ49380.1	98.701	77	1	0	1	77	1	77	2.56e-42	144
P02144.2	PNI98126.1	98.649	74	1	0	56	129	1	74	4.81e-38	134
P02144.2	SCC90952.1	46.000	150	80	1	3	151	4	153	3.95e-37	134
P02144.2	PNJ49377.1	98.649	74	1	0	56	129	1	74	6.28e-37	130
P02144.2	AGM75741.1	71.698	106	30	0	1	106	1	106	2.05e-36	130
P02144.2	XP_024407039.1	95.946	74	3	0	33	106	1	74	4.46e-34	124
P02144.2	Q7M3C1.1	87.500	80	7	1	2	81	1	77	2.01e-33	122
P02144.2	Q9DGJ0.3	47.651	149	75	2	6	154	2	147	2.49e-33	124
P02144.2	P02206.2	43.919	148	82	1	7	154	3	149	8.54e-33	122
P02144.2	XP_004743506.1	49.677	155	67	5	1	154	1	145	1.43e-32	122
P02144.2	XP_019965155.1	45.890	146	76	2	7	152	3	145	3.64e-32	121
P02144.2	Q9DGJ1.3	48.322	149	74	2	6	154	2	147	5.65e-32	120
P02144.2	AFM87258.1	42.177	147	84	1	7	153	3	148	1.51e-31	119
P02144.2	NP_001279309.1	42.177	147	84	1	7	153	3	148	1.70e-31	119
P02144.2	2NRL_A	46.309	149	77	2	6	154	2	147	1.97e-31	119
P02144.2	AFM87511.1	42.177	147	84	1	7	153	3	148	2.63e-31	119
P02144.2	XP_023128529.1	45.638	149	78	2	6	154	2	147	2.98e-31	119
P02144.2	XP_018939646.1	42.282	149	83	2	6	154	2	147	4.18e-31	118
P02144.2	2NRM_A	46.309	149	77	2	6	154	2	147	4.42e-31	118
P02144.2	XP_017285939.1	46.980	149	76	3	6	154	2	147	5.80e-31	118
P02144.2	XP_004567945.1	46.309	149	77	2	6	154	9	154	5.82e-31	118
P02144.2	XP_018520714.1	43.919	148	80	2	7	154	3	147	6.05e-31	118
P02144.2	XP_026214608.1	45.638	149	78	2	6	154	2	147	7.52e-31	117
P02144.2	P02205.2	45.638	149	78	2	6	154	2	147	7.69e-31	117
P02144.2	P14399.2	41.216	148	86	1	7	154	3	149	7.71e-31	117
P02144.2	1MYT_A	45.638	149	78	2	6	154	1	146	8.15e-31	117
P02144.2	AOZ65661.1	45.517	145	76	2	10	154	6	147	8.76e-31	117
P02144.2	3QM5_A	46.259	147	76	2	6	152	2	145	1.01e-30	117
# BLAST processed 1 queries
