# DELTABLAST 2.6.0+
# Query: tr|A0A2G9SIB9|A0A2G9SIB9_LITCT Uncharacterized protein (Fragment) OS=Lithobates catesbeiana OX=8400 GN=AB205_0037880 PE=4 SV=1
# RID: AVNE7M34015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1000 hits found
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007967472.1	85.890	163	23	0	1	163	758	920	2.39e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004581170.1	85.276	163	24	0	1	163	628	790	2.42e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_005295281.1	85.890	163	23	0	1	163	764	926	2.49e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_011752124.1	85.890	163	23	0	1	163	752	914	2.57e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_011825294.1	85.890	163	23	0	1	163	752	914	2.57e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_005581811.1	85.890	163	23	0	1	163	752	914	2.57e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007967474.1	85.890	163	23	0	1	163	752	914	2.57e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014973244.1	85.890	163	23	0	1	163	757	919	2.60e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_011752123.1	85.890	163	23	0	1	163	757	919	2.60e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007967473.1	85.890	163	23	0	1	163	757	919	2.60e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_011911833.1	85.890	163	23	0	1	163	758	920	2.61e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004047850.1	85.890	163	23	0	1	163	752	914	2.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010337067.1	85.890	163	23	0	1	163	752	914	2.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_024414061.1	85.276	163	24	0	1	163	628	790	2.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018889309.1	85.890	163	23	0	1	163	757	919	2.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017399562.1	85.890	163	23	0	1	163	757	919	2.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026722671.1	85.276	163	24	0	1	163	1051	1213	2.70e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017399563.1	85.890	163	23	0	1	163	752	914	2.72e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007468468.1	85.276	163	24	0	1	163	628	790	2.73e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_023401036.1	85.890	163	23	0	1	163	1185	1347	2.84e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_005295282.1	85.890	163	23	0	1	163	759	921	2.88e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	KFV68134.1	85.890	163	23	0	1	163	1093	1255	2.90e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_009473171.1	85.890	163	23	0	1	163	1162	1324	2.92e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022429434.1	85.276	163	24	0	1	163	747	909	2.97e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019790390.1	85.276	163	24	0	1	163	752	914	3.01e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004276186.1	85.276	163	24	0	1	163	752	914	3.01e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015855403.1	84.756	164	25	0	1	164	754	917	3.03e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022429432.1	85.276	163	24	0	1	163	757	919	3.04e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022429431.1	85.276	163	24	0	1	163	758	920	3.05e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019671503.1	84.756	164	25	0	1	164	747	910	3.17e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019271096.1	84.756	164	25	0	1	164	747	910	3.17e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026902916.1	84.756	164	25	0	1	164	747	910	3.17e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014706598.1	84.756	164	25	0	1	164	754	917	3.22e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_006716886.1	86.503	163	22	0	1	163	1169	1331	3.25e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008504738.1	84.756	164	25	0	1	164	760	923	3.26e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015989211.1	85.276	163	24	0	1	163	629	791	3.28e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	CAA38068.1	86.503	163	22	0	1	163	779	941	3.30e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022281117.1	84.756	164	25	0	1	164	747	910	3.46e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007468465.1	84.756	164	25	0	1	164	747	910	3.46e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004779243.1	84.756	164	25	0	1	164	747	910	3.46e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027471266.1	84.756	164	25	0	1	164	749	912	3.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021566455.1	84.756	164	25	0	1	164	747	910	3.49e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016817829.2	86.503	163	22	0	1	163	1146	1308	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016870470.1	86.503	163	22	0	1	163	1146	1308	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	EAW58723.1	86.503	163	22	0	1	163	1155	1317	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016870469.1	86.503	163	22	0	1	163	1159	1321	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016817827.2	86.503	163	22	0	1	163	1160	1322	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016817826.2	86.503	163	22	0	1	163	1168	1330	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	NP_002830.1	86.503	163	22	0	1	163	1168	1330	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014201581.1	86.503	163	22	0	1	163	1168	1330	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016817824.2	86.503	163	22	0	1	163	1169	1331	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_016817823.2	86.503	163	22	0	1	163	1170	1332	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027292666.1	84.756	164	25	0	1	164	758	921	3.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026722658.1	85.276	163	24	0	1	163	1153	1315	3.61e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004405977.1	84.756	164	25	0	1	164	749	912	3.61e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026722654.1	85.276	163	24	0	1	163	1163	1325	3.61e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026722652.1	85.276	163	24	0	1	163	1166	1328	3.62e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026722649.1	85.276	163	24	0	1	163	1170	1332	3.62e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026722646.1	85.276	163	24	0	1	163	1171	1333	3.62e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	VFV47331.1	85.276	163	24	0	1	163	592	754	3.63e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004581166.1	84.756	164	25	0	1	164	753	916	3.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020930020.1	84.756	164	25	0	1	164	754	917	3.66e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015855409.1	85.276	163	24	0	1	163	751	913	3.69e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027292667.1	85.276	163	24	0	1	163	751	913	3.69e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196892.1	84.756	164	25	0	1	164	753	916	3.76e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196858.1	84.756	164	25	0	1	164	754	917	3.77e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015855404.1	85.276	163	24	0	1	163	765	927	3.81e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	EAW58719.1	86.503	163	22	0	1	163	912	1074	3.81e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	EAW58722.1	86.503	163	22	0	1	163	921	1083	3.84e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018773954.1	85.276	163	24	0	1	163	1049	1211	3.89e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015508305.1	85.276	163	24	0	1	163	1049	1211	3.89e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490947.1	85.276	163	24	0	1	163	1049	1211	3.89e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387354.1	85.276	163	24	0	1	163	1050	1212	3.89e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010391232.1	85.276	163	24	0	1	163	1049	1211	3.93e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736917.1	85.276	163	24	0	1	163	1049	1211	3.93e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526435.1	85.276	163	24	0	1	163	1049	1211	3.93e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026650008.1	85.276	163	24	0	1	163	1049	1211	3.93e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	BAE79816.1	86.503	163	22	0	1	163	1168	1330	4.10e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019671505.1	85.276	163	24	0	1	163	757	919	4.17e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019271099.1	85.276	163	24	0	1	163	757	919	4.17e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_023098062.1	85.276	163	24	0	1	163	758	920	4.18e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026902918.1	85.276	163	24	0	1	163	758	920	4.18e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015135668.1	84.431	167	22	1	1	163	751	917	4.19e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026902920.1	85.276	163	24	0	1	163	757	919	4.21e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015855406.1	85.276	163	24	0	1	163	759	921	4.23e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_006981461.1	85.276	163	24	0	1	163	764	926	4.28e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008504780.1	85.276	163	24	0	1	163	764	926	4.28e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027292663.1	85.276	163	24	0	1	163	764	926	4.28e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019671506.1	85.276	163	24	0	1	163	752	914	4.28e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019271100.1	85.276	163	24	0	1	163	752	914	4.28e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026902921.1	85.276	163	24	0	1	163	752	914	4.28e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	KFQ91917.1	85.890	163	23	0	1	163	1124	1286	4.29e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015135664.1	84.431	167	22	1	1	163	761	927	4.29e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027718870.1	85.276	163	24	0	1	163	1156	1318	4.30e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022281120.1	85.276	163	24	0	1	163	757	919	4.34e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022281118.1	85.276	163	24	0	1	163	758	920	4.35e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027471269.1	85.276	163	24	0	1	163	759	921	4.36e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014706602.1	85.276	163	24	0	1	163	759	921	4.36e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008504763.1	85.276	163	24	0	1	163	765	927	4.38e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196895.1	85.276	163	24	0	1	163	754	916	4.43e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004779247.1	85.276	163	24	0	1	163	757	919	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010391219.1	85.276	163	24	0	1	163	1151	1313	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649987.1	85.276	163	24	0	1	163	1151	1313	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_011593006.1	85.276	163	24	0	1	163	1153	1315	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010584359.1	85.276	163	24	0	1	163	1153	1315	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027667538.1	85.276	163	24	0	1	163	1153	1315	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027648610.1	85.276	163	24	0	1	163	1153	1315	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010391214.1	85.276	163	24	0	1	163	1161	1323	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_011593005.1	85.276	163	24	0	1	163	1162	1324	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010584358.1	85.276	163	24	0	1	163	1162	1324	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027667535.1	85.276	163	24	0	1	163	1162	1324	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027648607.1	85.276	163	24	0	1	163	1162	1324	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649985.1	85.276	163	24	0	1	163	1162	1324	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017663711.1	85.276	163	24	0	1	163	1173	1335	4.47e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649983.1	85.276	163	24	0	1	163	1174	1336	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019137482.1	85.276	163	24	0	1	163	1175	1337	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027667526.1	85.276	163	24	0	1	163	1175	1337	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027648598.1	85.276	163	24	0	1	163	1175	1337	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649982.1	85.276	163	24	0	1	163	1175	1337	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027667525.1	85.276	163	24	0	1	163	1176	1338	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027648597.1	85.276	163	24	0	1	163	1176	1338	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649981.1	85.276	163	24	0	1	163	1176	1338	4.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021505587.1	85.276	163	24	0	1	163	628	790	4.53e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_006881363.1	84.146	164	26	0	1	164	618	781	4.57e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015704444.1	84.431	167	22	1	1	163	751	917	4.58e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139560.1	84.663	163	25	0	1	163	1039	1201	4.58e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015135666.1	84.431	167	22	1	1	163	755	921	4.62e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196865.1	84.756	164	25	0	1	164	754	917	4.63e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387330.1	85.276	163	24	0	1	163	1151	1313	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018773939.1	85.276	163	24	0	1	163	1151	1313	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736900.1	85.276	163	24	0	1	163	1151	1313	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526417.1	85.276	163	24	0	1	163	1151	1313	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018773937.1	85.276	163	24	0	1	163	1160	1322	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014730810.1	85.276	163	24	0	1	163	1160	1322	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010391216.1	85.276	163	24	0	1	163	1160	1322	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736899.1	85.276	163	24	0	1	163	1160	1322	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387328.1	85.276	163	24	0	1	163	1161	1323	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736898.1	85.276	163	24	0	1	163	1161	1323	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526415.1	85.276	163	24	0	1	163	1161	1323	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018773936.1	85.276	163	24	0	1	163	1164	1326	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526412.1	85.276	163	24	0	1	163	1165	1327	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649984.1	85.276	163	24	0	1	163	1165	1327	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010391208.1	85.276	163	24	0	1	163	1173	1335	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387319.1	85.276	163	24	0	1	163	1174	1336	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020439735.1	85.276	163	24	0	1	163	1174	1336	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387318.1	85.276	163	24	0	1	163	1175	1337	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736894.1	85.276	163	24	0	1	163	1175	1337	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526408.1	85.276	163	24	0	1	163	1175	1337	4.65e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020930011.1	84.756	164	25	0	1	164	758	921	4.67e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015704440.1	84.431	167	22	1	1	163	761	927	4.69e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015135663.1	84.431	167	22	1	1	163	764	930	4.72e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007468467.1	85.276	163	24	0	1	163	752	914	4.72e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015704443.1	84.431	167	22	1	1	163	755	921	4.76e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015704439.1	84.431	167	22	1	1	163	764	930	4.77e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021505588.1	85.276	163	24	0	1	163	622	784	4.97e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018860773.1	85.276	163	24	0	1	163	1151	1313	4.97e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490941.1	85.276	163	24	0	1	163	1151	1313	4.97e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526416.1	85.276	163	24	0	1	163	1160	1322	4.97e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387325.1	85.276	163	24	0	1	163	1165	1327	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387320.1	85.276	163	24	0	1	163	1173	1335	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018773927.1	85.276	163	24	0	1	163	1173	1335	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736896.1	85.276	163	24	0	1	163	1173	1335	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526410.1	85.276	163	24	0	1	163	1173	1335	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736895.1	85.276	163	24	0	1	163	1174	1336	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526409.1	85.276	163	24	0	1	163	1174	1336	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015508275.1	85.276	163	24	0	1	163	1175	1337	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490933.1	85.276	163	24	0	1	163	1175	1337	4.98e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015098091.1	84.146	164	26	0	1	164	618	781	5.05e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014407883.1	84.146	164	26	0	1	164	618	781	5.05e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022281121.1	85.276	163	24	0	1	163	752	914	5.06e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021566456.1	85.276	163	24	0	1	163	757	919	5.12e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196870.1	85.276	163	24	0	1	163	758	920	5.14e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020144773.1	84.756	164	25	0	1	164	760	923	5.17e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020144764.1	84.756	164	25	0	1	164	761	924	5.18e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196853.1	84.756	164	25	0	1	164	757	920	5.19e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196849.1	84.756	164	25	0	1	164	758	921	5.20e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019410384.1	85.890	163	23	0	1	163	1153	1315	5.27e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015508286.1	85.276	163	24	0	1	163	1160	1322	5.27e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015508285.1	85.276	163	24	0	1	163	1161	1323	5.27e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490938.1	85.276	163	24	0	1	163	1161	1323	5.27e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015508284.1	85.276	163	24	0	1	163	1165	1327	5.27e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	KFP09389.1	85.276	163	24	0	1	163	1124	1286	5.41e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490939.1	85.276	163	24	0	1	163	1160	1322	5.43e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027471270.1	85.276	163	24	0	1	163	754	916	5.45e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_019410383.1	85.890	163	23	0	1	163	1162	1324	5.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015508277.1	85.276	163	24	0	1	163	1173	1335	5.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490936.1	85.276	163	24	0	1	163	1173	1335	5.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490935.1	85.276	163	24	0	1	163	1174	1336	5.48e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017196874.1	85.276	163	24	0	1	163	757	919	5.49e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	AAL37405.1	84.663	163	25	0	1	163	510	672	5.52e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	KFM04152.1	85.276	163	24	0	1	163	1125	1287	5.57e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004436863.1	84.146	164	26	0	1	164	747	910	5.60e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026650010.1	84.663	163	25	0	1	163	758	920	5.76e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_026649997.1	84.663	163	25	0	1	163	759	921	5.77e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021387336.1	85.276	163	24	0	1	163	1037	1199	5.78e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017507287.1	85.276	163	24	0	1	163	1044	1206	5.96e-89	295
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_028372836.1	85.276	163	24	0	1	163	748	910	5.98e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008053005.1	85.276	163	24	0	1	163	752	914	6.04e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004779249.1	85.276	163	24	0	1	163	752	914	6.04e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004581169.1	85.276	163	24	0	1	163	758	920	6.07e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004405980.1	85.276	163	24	0	1	163	754	916	6.07e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020930035.1	85.276	163	24	0	1	163	759	921	6.08e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_006881365.1	84.663	163	25	0	1	163	623	785	6.15e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020930032.1	85.276	163	24	0	1	163	764	926	6.22e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_006881366.1	84.663	163	25	0	1	163	628	790	6.23e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027736919.1	84.663	163	25	0	1	163	758	920	6.29e-89	294
